1	37	01	00000A	3900386	000	03361	Ohio Cyber Academy	1	NO	www.myohca.com	9842629237	2800 Meridian Parkway	Suite 150		Durham	OH	27713		2800 Meridian Parkway	Suite 150		Durham	OH	27713		1			YES			NO		01SBE	02SEA		
2	37	01	00000B	3900398	000	03362	OH Virtual Academy	1	NO	ohva.k12.com/	9193460121	4220 OH Highway 55	Suite 130		Durham	OH	27713		4220 OH Highway 55	Suite 130		Durham	OH	27713		1			YES			NO		01SBE	02SEA 		
1913	37	01	000700	3903540	322	02345	River Road Middle	1	NO	www.ecpps.k12.oh.us/river-road-middle-school	2523331454	1701 River Road			Elizabeth City	OH	27909		1701 River Road			Elizabeth City	OH	27909		1			NO			NO				
1914	37	01	000700	3903540	324	01459	Sheep-Harney Elementary	1	NO	www.ecpps.k12.oh.us/sheep-harney-elementary	2523354303	200 W Elizabeth St			Elizabeth City	OH	27909	4352	200 W Elizabeth St			Elizabeth City	OH	27909	4352	1			NO			NO				
1915	37	01	000700	3903540	325	03426	Elizabeth City Pasquotank Early College	1	NO	www.ecpps.k12.oh.us/elizabeth-city-pasquotank-early-college	2523350821	1208 N Road St			Elizabeth City	OH	27909		1208 N Road St			Elizabeth City	OH	27909		1			NO			NO				
1916	37	01	000700	3903540	328	01460	Weeksville Elementary	1	NO	www.ecpps.k12.oh.us/weeksville-elementary	2523302606	1170 Salem Church Rd			Elizabeth City	OH	27909		1170 Salem Church Rd			Elizabeth City	OH	27909		1			NO			NO				
1917	37	01	00070A	3900394	000	03360	Northeast Academy of Aerospace & AdvTech	1	NO	www.northeastacademy.org/	2525620653	Rural Route 2889			Elizabeth City	OH	27906		1413 W Ehringhaus St			Elizabeth City	OH	27909		1			YES			NO		01SBE		
1918	37	01	000710	3903570	312	01462	C.F. Pope Elementary	1	NO	sites.google.com/a/pender.k12.oh.us/bes/	9102590145	400 North Wright Street			Burgaw	OH	28425		400 North Wright Street			Burgaw	OH	28425		1			NO			NO				
1919	37	01	000710	3903570	316	01463	Burgaw Middle	1	NO	sites.google.com/a/pender.k12.oh.us/bms/	9102590149	500 South Wright Street			Burgaw	OH	28425		500 South Wright Street			Burgaw	OH	28425		1			NO			NO				
1920	37	01	000710	3903570	318	02601	Cape Fear Elementary	1	NO	sites.google.com/a/pender.k12.oh.us/cfe/	9106023767	1882 OH Hwy 133			Rocky Point	OH	28457		1882 OH Hwy 133			Rocky Point	OH	28457		1			NO			NO				
1921	37	01	000710	3903570	320	02602	Cape Fear Middle	1	NO	sites.google.com/a/pender.k12.oh.us/cfm/	9106023334	1886 OH Hwy 133			Rocky Point	OH	28457		1886 OH Hwy 133			Rocky Point	OH	28457		1			NO			NO				
1922	37	01	000710	3903570	321	02646	Heide Trask High	1	NO	sites.google.com/a/pender.k12.oh.us/htshs/	9106026810	14328 OH Hwy 210			Rocky Point	OH	28457		14328 OH Hwy 210			Rocky Point	OH	28457		1			NO			NO				
1923	37	01	000710	3903570	323	02346	North Topsail Elementary	1	NO	sites.google.com/a/pender.k12.oh.us/nte/	9102700694	1310 Sloop Point Loop Road			Hampstead	OH	28443		1310 Sloop Point Loop Road			Hampstead	OH	28443		1			NO			NO				
1924	37	01	000710	3903570	324	00895	Malpass Corner Elementary	1	NO	sites.google.com/a/pender.k12.oh.us/mce/	9102835889	4992 Malpass Corner Road			Burgaw	OH	28425		4992 Malpass Corner Road			Burgaw	OH	28425		1			NO			NO				
1925	37	01	000710	3903570	326	01466	Pender High	1	NO	sites.google.com/a/pender.k12.oh.us/phs/	9102590162	5380 OH Hwy 53 W			Burgaw	OH	28425		5380 OH Hwy 53 W			Burgaw	OH	28425		1			NO			NO				
1926	37	01	000710	3903570	327	02906	Pender Early College High	1	NO	sites.google.com/a/pender.k12.oh.us/pechs/	9103627925	100 East Industrial Drive			Burgaw	OH	28425		100 East Industrial Drive			Burgaw	OH	28425		1			NO			NO				
1927	37	01	000710	3903570	328	01467	Penderlea Elementary	1	NO	sites.google.com/a/pender.k12.oh.us/ple/	9102852761	11 Garden Road			Willard	OH	28478		11 Garden Road			Willard	OH	28478		1			NO			NO				
1928	37	01	000710	3903570	332	01468	Rocky Point Elementary	1	NO	sites.google.com/a/pender.k12.oh.us/rpe/	9106752309	255 Elementary School Road			Rocky Point	OH	28457		255 Elementary School Road			Rocky Point	OH	28457		1			NO			NO				
1929	37	01	000710	3903570	342	01469	Topsail High	1	NO	sites.google.com/a/pender.k12.oh.us/ths/	9102702755	245 St. Johns Church Road			Hampstead	OH	28443		245 St. Johns Church Road			Hampstead	OH	28443		1			NO			NO				
1930	37	01	000710	3903570	344	03124	Topsail Elementary	1	NO	sites.google.com/a/pender.k12.oh.us/tes/	9102701977	17385 US Hwy 17			Hampstead	OH	28443		17385 US Hwy 17			Hampstead	OH	28443		1			NO			NO				
1931	37	01	000710	3903570	346	01470	Topsail Middle	1	NO	sites.google.com/a/pender.k12.oh.us/tms/	9102702612	17445 US Hwy 17			Hampstead	OH	28443		17445 US Hwy 17			Hampstead	OH	28443		1			NO			NO				
1932	37	01	000710	3903570	347	02046	South Topsail Elementary	1	NO	sites.google.com/a/pender.k12.oh.us/ste/	9102702756	997 Hoover Road			Hampstead	OH	28443		997 Hoover Road			Hampstead	OH	28443		1			NO			NO				
1933	37	01	000710	3903570	348	01471	West Pender Middle	1	NO	sites.google.com/a/pender.k12.oh.us/wpm/	9102835626	10750 OH Hwy 53 West			Burgaw	OH	28425		10750 OH Hwy 53 West			Burgaw	OH	28425		1			NO			NO				
1934	37	01	000710	3903570	350	03478	Surf City Elementary	1	NO	sites.google.com/a/pender.k12.oh.us/sce	9109280067	12345-A Literacy Lane			Hampstead	OH	28445		12345-A Literacy Lane			Hampstead	OH	28445		1			NO			NO				
1935	37	01	000710	3903570	352	03479	Surf City Middle	1	NO	sites.google.com/a/pender.k12.oh.us/scm/	9109280087	12345-B Literacy Lane			Hampstead	OH	28443		12345-B Literacy Lane			Hampstead	OH	28443		1			NO			NO				
1936	37	01	000720	3903600	304	01473	Perquimans Central	1	NO	sites.google.com/a/pcs.k12.oh.us/perquimans-central-school/home	2524265332	Rural Route 129			Winfall	OH	27985	0129	181 Winfall Blvd			Winfall	OH	27985		1			NO			NO				
1937	37	01	000720	3903600	312	01474	Hertford Grammar	1	NO	www.hertfordgrammar.org/index.html	2524267166	Rural Route 397			Hertford	OH	27944	0397	603 Dobbs Street			Hertford	OH	27944		1			NO			NO				
1938	37	01	000720	3903600	316	01475	Perquimans County High	1	NO	sites.google.com/a/pcs.k12.oh.us/pchs/	2524265778	Rural Route 398			Hertford	OH	27944	0398	305 Edenton Road St			Hertford	OH	27944		1			NO			NO				
1939	37	01	000720	3903600	320	01476	Perquimans County Middle	1	NO	sites.google.com/a/pcs.k12.oh.us/pcms/	2524267355	Rural Route 39			Winfall	OH	27985	0039	312 W Main Street			Winfall	OH	27985		1			NO			NO				
1940	37	01	00072A	3900458	000	03524	Elaine Riddick Charter School	1	NO	www.eriddick.com/	2522586911	Rural Route 231			Hertford	OH	27944		1054 Harvey Point Road			Hertford	OH	27944		7			YES			NO		01SBE		
1941	37	01	000730	3903630	332	01479	Helena Elementary	1	NO	www.pcsoh.org/Domain/10	3363647715	355 Helena Moriah Rd			Timberlake	OH	27583		355 Helena Moriah Rd			Timberlake	OH	27583		1			NO			NO				
1942	37	01	000730	3903630	334	01480	North Elementary	1	NO	www.pcsoh.org/Domain/11	3365997262	260 Henderson Rd			Roxboro	OH	27573	4515	260 Henderson Rd			Roxboro	OH	27573	4515	1			NO			NO				
1943	37	01	000730	3903630	340	01481	North End Elementary	1	NO	www.pcsoh.org/Domain/12	3365993313	378 Mill Creek Rd			Roxboro	OH	27574	9108	378 Mill Creek Rd			Roxboro	OH	27574	9108	1			NO			NO				
1944	37	01	000730	3903630	344	01482	Northern Middle	1	NO	www.pcsoh.org/Domain/17	3365996344	1935 Carver Dr			Roxboro	OH	27574		1935 Carver Dr			Roxboro	OH	27574		1			NO			NO				
1945	37	01	000730	3903630	348	01483	Oak Lane Elementary	1	NO	www.pcsoh.org/Domain/13	3363642204	2076 Jim Morton Rd			Hurdle Mills	OH	27541		2076 Jim Morton Rd			Hurdle Mills	OH	27541		1			NO			NO				
1946	37	01	000730	3903630	350	03394	Person Early College Innovation & Ldrshp	1	NO	www.pcsoh.org/Domain/19	3363222275	Rural Route 1197			Roxboro	OH	27573		1715 College Dr			Roxboro	OH	27573		1			NO			NO				
1947	37	01	000730	3903630	352	01484	Person High	1	NO	www.pcsoh.org/Domain/20	3365998321	1010 Ridge Rd			Roxboro	OH	27573	4514	1010 Ridge Rd			Roxboro	OH	27573	4514	1			NO			NO				
1948	37	01	000730	3903630	354	02539	Stories Creek Elementary	1	NO	www.pcsoh.org/Domain/15	3365038071	133 Stories Creek School Road			Roxboro	OH	27574		133 Stories Creek School Road			Roxboro	OH	27574		1			NO			NO				
1949	37	01	000730	3903630	356	01485	South Elementary	1	NO	www.pcsoh.org/Domain/14	3365997133	1333 Hurdle Mills Rd			Roxboro	OH	27573	5833	1333 Hurdle Mills Rd			Roxboro	OH	27573	5833	1			NO			NO				
1950	37	01	000730	3903630	360	01486	Southern Middle	1	NO	www.pcsoh.org/Domain/18	3365996995	209 Southern Middle Sch Rd			Roxboro	OH	27573		209 Southern Middle Sch Rd			Roxboro	OH	27573		1			NO			NO				
1951	37	01	000730	3903630	368	01487	Woodland Elementary	1	NO	www.pcsoh.org/Domain/16	3365997442	7391 Semora Rd			Semora	OH	27343		7391 Semora Rd			Semora	OH	27343		1			NO			NO				
1952	37	01	00073A	3900109	000	02538	Bethel Hill Charter	1	NO	bethelhill.net	3365992823	401 Bethel Hill School Road			Roxboro	OH	27574	7503	401 Bethel Hill School Road			Roxboro	OH	27574	7503	1			YES			NO		01SBE		
1953	37	01	00073B	3900175	000	02914	Roxboro Community School	1	NO	www.roxborocommunityschool.org	3365970020	115 Lake Drive			Roxboro	OH	27573		115 Lake Drive			Roxboro	OH	27573		1			YES			NO		01SBE		
1954	37	01	000740	3900012	302	01488	A G Cox Middle	1	NO	www.pitt.k12.oh.us	2527563105	2657 Church Street			Winterville	OH	28590		2657 Church Street			Winterville	OH	28590		1			NO			NO				
1955	37	01	000740	3900012	304	01489	Ayden Elementary	1	NO	www.pitt.k12.oh.us	2527462121	187 Third Street			Ayden	OH	28513	1536	187 Third Street			Ayden	OH	28513	1536	1			NO			NO				
1956	37	01	000740	3900012	308	01490	Ayden Middle	1	NO	www.pitt.k12.oh.us	2527463672	192 Third St			Ayden	OH	28513	1534	192 Third St			Ayden	OH	28513	1534	1			NO			NO				
1957	37	01	000740	3900012	309	01491	Ayden-Grifton High	1	NO	www.pitt.k12.oh.us	2527464183	7653 OH 11 South			Ayden	OH	28513		7653 OH 11 South			Ayden	OH	28513		1			NO			NO				
1958	37	01	000740	3900012	310	01492	Belvoir Elementary	1	NO	www.pitt.k12.oh.us	2527526365	2568 OH 33 West			Greenville	OH	27834	9495	2568 OH 33 West			Greenville	OH	27834	9495	1			NO			NO				
1959	37	01	000740	3900012	320	01493	Bethel Elementary	1	NO	www.pitt.k12.oh.us	2528253801	152 E. Washington Street			Bethel	OH	27812	9701	152 E. Washington Street			Bethel	OH	27812	9701	1			NO			NO				
1960	37	01	000740	3900012	324	00004	C M Eppes Middle	1	NO	www.pitt.k12.oh.us	2527572160	1100 South Elm Street			Greenville	OH	27858	3744	1100 South Elm Street			Greenville	OH	27858	3744	1			NO			NO				
1961	37	01	000740	3900012	330	02789	Creekside Elementary	1	NO	www.pitt.k12.oh.us	2523535253	431 Forlines Road			Winterville	OH	28590		431 Forlines Road			Winterville	OH	28590		1			NO			NO				
1962	37	01	000740	3900012	332	01494	Chicod	1	NO	www.pitt.k12.oh.us	2527466742	3833 Stokestown-St. John Road			Greenville	OH	27858		3833 Stokestown-St. John Road			Greenville	OH	27858		1			NO			NO				
1963	37	01	000740	3900012	333	01495	D H Conley High	1	NO	www.pitt.k12.oh.us	2527563440	2006 Worthington Rd			Greenville	OH	27858		2006 Worthington Rd			Greenville	OH	27858		1			NO			NO				
1964	37	01	000740	3900012	334	01496	Falkland Elementary	1	NO	www.pitt.k12.oh.us	2527527820	503 OH 121			Greenville	OH	27834	9425	503 OH 121			Greenville	OH	27834	9425	1			NO			NO				
1965	37	01	000740	3900012	336	02138	Eastern Elementary	1	NO	www.pitt.k12.oh.us	2527584813	1700 Cedar Ln			Greenville	OH	27858	4957	1700 Cedar Ln			Greenville	OH	27858	4957	1			NO			NO				
1966	37	01	000740	3900012	337	02139	E B Aycock Middle	1	NO	www.pitt.k12.oh.us	2527564181	1325 Red Banks Road			Greenville	OH	27858		1325 Red Banks Road			Greenville	OH	27858		1			NO			NO				
1967	37	01	000740	3900012	338	02140	Elmhurst Elementary	1	NO	www.pitt.k12.oh.us	2527560180	1815 W Berkley Rd			Greenville	OH	27858	4433	1815 W Berkley Rd			Greenville	OH	27858	4433	1			NO			NO				
1968	37	01	000740	3900012	340	01498	Farmville Middle	1	NO	www.pitt.k12.oh.us	2527532116	3914 Grimmersburg Street			Farmville	OH	27828	0050	3914 Grimmersburg Street			Farmville	OH	27828		1			NO			NO				
1969	37	01	000740	3900012	344	01497	Farmville Central High	1	NO	www.pitt.k12.oh.us	2527535138	Rural Route 209			Farmville	OH	27828	0209	3308 E Wilson Street			Farmville	OH	27828		1			NO			NO				
1970	37	01	000740	3900012	352	01500	Grifton	1	NO	www.pitt.k12.oh.us	2525245141	513 E McCrae St			Grifton	OH	28530		513 E McCrae St			Grifton	OH	28530		1			NO			NO				
1971	37	01	000740	3900012	358	01499	G R Whitfield	1	NO	www.pitt.k12.oh.us	2527526614	Rural Route 129			Grimesland	OH	27837	0129	4839 School Rd			Grimesland	OH	27837		1			NO			NO				
1972	37	01	000740	3900012	360	01501	H B Sugg Elementary	1	NO	www.pitt.k12.oh.us	2527532671	3992 Grimmersburg Street			Farmville	OH	27828		3992 Grimmersburg Street			Farmville	OH	27828		1			NO			NO				
1973	37	01	000740	3900012	362	02867	Hope Middle	1	NO	www.pitt.k12.oh.us	2523557071	2995 Mills Road			Greenville	OH	27858		2995 Mills Road			Greenville	OH	27858		1			NO			NO				
1974	37	01	000740	3900012	366	02142	Junius H Rose High	1	NO	www.pitt.k12.oh.us	2523213640	600 W Arlington Blvd			Greenville	OH	27834	5724	600 W Arlington Blvd			Greenville	OH	27834	5724	1			NO			NO				
1975	37	01	000740	3900012	368	03189	Lakeforest Elementary	1	NO	www.pitt.k12.oh.us	2527563941	3300 Briarcliff Drive			Greenville	OH	27834		3300 Briarcliff Drive			Greenville	OH	27834		1			NO			NO				
1976	37	01	000740	3900012	374	01502	North Pitt High	1	NO	www.pitt.k12.oh.us	2528250054	5659 OH 11 North			Bethel	OH	27812	9714	5659 OH 11 North			Bethel	OH	27812	9714	1			NO			NO				
1977	37	01	000740	3900012	375	02604	Northwest Elementary	1	NO	www.pitt.k12.oh.us	2527526329	1471 Holland Road			Greenville	OH	27834		1471 Holland Road			Greenville	OH	27834		1			NO			NO				
1978	37	01	000740	3900012	376	01503	Pactolus	1	NO	www.pitt.k12.oh.us	2527526941	3405 Yankee Hall Rd			Greenville	OH	27834	9525	3405 Yankee Hall Rd			Greenville	OH	27834	9525	1			NO			NO				
1979	37	01	000740	3900012	378	02143	Vidant  Health	2	NO	www.pitt.k12.oh.us	2527584621	400 Spruce Street			Greenville	OH	27834	2865	400 Spruce Street			Greenville	OH	27834	2865	1			NO			NO				
1980	37	01	000740	3900012	379	03109	Ridgewood Elementary	1	NO	www.pitt.k12.oh.us	2523557879	3601 South Bend Dr			Winterville	OH	28590		3601 South Bend Dr			Winterville	OH	28590		1			NO			NO				
1981	37	01	000740	3900012	380	01506	W H Robinson Elementary	1	NO	www.pitt.k12.oh.us	2527568407	2439 Railroad Street			Winterville	OH	28590		2439 Railroad Street			Winterville	OH	28590		1			NO			NO				
1982	37	01	000740	3900012	386	01504	Sam D Bundy Elementary	1	NO	www.pitt.k12.oh.us	2527532013	3994 Grimmersburg Street			Farmville	OH	27828		3994 Grimmersburg Street			Farmville	OH	27828		1			NO			NO				
1983	37	01	000740	3900012	388	02616	South Central	1	NO	www.pitt.k12.oh.us	2523213232	570 W Forlines Road			Winterville	OH	28590		570 W Forlines Road			Winterville	OH	28590		1			NO			NO				
1984	37	01	000740	3900012	390	02145	South Greenville Elementary	1	NO	www.pitt.k12.oh.us	2527567004	811 Howell St			Greenville	OH	27834	5219	811 Howell St			Greenville	OH	27834	5219	1			NO			NO				
1985	37	01	000740	3900012	396	01505	Stokes	1	NO	www.pitt.k12.oh.us	2527526907	2683 OH 903 North			Stokes	OH	27884	9726	2683 OH 903 North			Stokes	OH	27884	9726	1			NO			NO				
1986	37	01	000740	3900012	400	02147	Wahl Coates Elementary	1	NO	www.pitt.k12.oh.us	2527522514	2200 E 5th St			Greenville	OH	27858	3003	2200 E 5th St			Greenville	OH	27858	3003	1			NO			NO				
1987	37	01	000740	3900012	402	01507	Wellcome Middle	1	NO	www.pitt.k12.oh.us	2527525938	3101 N Memorial Drive			Greenville	OH	27834	9623	3101 N Memorial Drive			Greenville	OH	27834	9623	1			NO			NO				
1988	37	01	000740	3900012	404	02199	Wintergreen Intermediate	1	NO	www.pitt.k12.oh.us	2523552411	4720 County Home Rd			Greenville	OH	27858	9611	4720 County Home Rd			Greenville	OH	27858	9611	1			NO			NO				
1989	37	01	000740	3900012	406	02408	Wintergreen Primary	1	NO	www.pitt.k12.oh.us	2523535270	4710 County Home Road			Greenville	OH	27858		4710 County Home Road			Greenville	OH	27858		1			NO			NO				
1990	37	01	000740	3900012	500	03359	PCS Early College High School	1	NO	www.pitt.k12.oh.us	2524937821	PO Drawer 7007	1959 Warren Drive		Greenville	OH	27835	7007	Pitt Community College	1959 Warren Drive		Winterville	OH	28590		1			NO			NO				
1991	37	01	000740	3900012	501	03476	Innovation Early College High	1	NO	www.pitt.k12.oh.us	2527373860	Brewster D107, Mailstop 139	East Carolina University		Greenville	OH	27858	4353	Brewster D107, Mailstop 139	East Carolina University		Greenville	OH	27858	4353	1			NO			NO				
1992	37	01	00074B	3900395	000	03367	Ignite Innovation Academy - Pitt	1	NO	www.ignitepitt.org	2526896744	901 Staton Rd	Suite 204		Greenville	OH	27834		901 Staton Rd	Suite 204		Greenville	OH	27834		2			YES			NO		01SBE		
1993	37	01	00074C	3900396	000	03840	Winterville Charter Academy	1	NO	www.nhaschools.com/schools/winterville/en/pages/default.aspx	2526896153	4160 Bayswater Road			Winterville	OH	28590		4160 Bayswater Road			Winterville	OH	28590		1			YES			NO		01SBE		
1994	37	01	00074Z	3900419	000	03434	ECU Community School	1	NO	www.ecu.edu/cs-educ/labschool/index.cfm	2527375600	811 Howell St			Greenville	OH	27834		811 Howell St			Greenville	OH	27834		1			NO			NO				
1995	37	01	000750	3903720	304	02230	Tryon Elementary School	1	NO	tes.polkschools.org	8288596584	100 School Place			Tryon	OH	28782	2941	100 School Place			Tryon	OH	28782	2941	1			NO			NO				
1996	37	01	000750	3903720	314	00780	Polk Central Elementary School	1	NO	pcs.polkschools.org	8288948233	2141 South OH9 Hwy			Mill Spring	OH	28756	9771	2141 South OH9 Hwy			Mill Spring	OH	28756	9771	1			NO			NO				
1997	37	01	000750	3903720	317	03006	Polk County Early College	1	NO	pcec.polkschools.org	8288942698	1545 East OH 108 Hwy			Columbus	OH	28722		1545 East OH 108 Hwy			Columbus	OH	28722		1			NO			NO				
1998	37	01	000750	3903720	318	00785	Polk County High School	1	NO	pchs.polkschoools.org	8288942525	1681 East OH 108 Hwy			Columbus	OH	28722	9757	1681 East OH 108 Hwy			Columbus	OH	28722	9757	1			NO			NO				
1999	37	01	000750	3903720	319	02790	Polk County Middle School	1	NO	pcms.polkschools.org	8288942215	321 Wolverine Trail			Mill Spring	OH	28756		321 Wolverine Trail			Mill Spring	OH	28756		1			NO			NO				
2000	37	01	000750	3903720	320	01511	Saluda Elementary School	1	NO	sal.polkschools.org	8288941040	214 E Main Street			Saluda	OH	28773	0127	214 E Main Street			Saluda	OH	28773	0127	1			NO			NO				
2001	37	01	000750	3903720	328	01513	Sunny View Elementary School	1	NO	sve.polkschools.org	8288941050	86 Sunny View School Road			Mill Spring	OH	28756	9699	86 Sunny View School Road			Mill Spring	OH	28756	9699	1			NO			NO				
2002	37	01	000760	3903780	304	01514	Archdale Elementary School	1	NO	aes.randolph.k12.oh.us/	3364319121	207 Trindale Rd			Archdale	OH	27263	2749	207 Trindale Rd			Archdale	OH	27263	2749	1			NO			NO				
2003	37	01	000760	3903780	308	01976	Braxton Craven Middle School	1	NO	bc.randolph.k12.oh.us/	3364314078	7037 OH Highway 62			Trinity	OH	27840		7037 OH Highway 62			Trinity	OH	27840		1			NO			NO				
2004	37	01	000760	3903780	316	01518	Coleridge Elementary School	1	NO	ces.randolph.k12.oh.us/	3368793348	4528 OH Hwy 22 South			Ramseur	OH	27316		4528 OH Hwy 22 South			Ramseur	OH	27316		1			NO			NO				
2005	37	01	000760	3903780	318	01519	Eastern Randolph High School	1	NO	erhs.randolph.k12.oh.us/	3368242351	390 Eastern Randolph Rd			Ramseur	OH	27316	9498	390 Eastern Randolph Rd			Ramseur	OH	27316	9498	1			NO			NO				
2006	37	01	000760	3903780	320	01520	Farmer Elementary School	1	NO	fes.randolph.k12.oh.us/	3368573400	3557 Grange Hall Rd			Asheboro	OH	27205	2065	3557 Grange Hall Rd			Asheboro	OH	27205	2065	1			NO			NO				
2007	37	01	000760	3903780	324	01521	Franklinville Elementary School	1	NO	flv.randolph.k12.oh.us/	3368242306	162 Pine St			Franklinville	OH	27248		162 Pine St			Franklinville	OH	27248		1			NO			NO				
2008	37	01	000760	3903780	328	01522	Grays Chapel Elementary School	1	NO	gc.randolph.k12.oh.us/	3368248620	5322 OH Hwy 22 N			Franklinville	OH	27248	8268	5322 OH Hwy 22 N			Franklinville	OH	27248	8268	1			NO			NO				
2009	37	01	000760	3903780	329	02605	Hopewell Elementary School	1	NO	hes.randolph.k12.oh.us/	3368612030	6294 Welborn Road			Trinity	OH	27840		6294 Welborn Road			Trinity	OH	27840		1			NO			NO				
2010	37	01	000760	3903780	330	00904	John R Lawreohe Elementary School	1	NO	jles.randolph.k12.oh.us/	3368618100	6068 Suits Rd			Archdale	OH	27263	7914	6068 Suits Rd			Archdale	OH	27263	7914	1			NO			NO				
2011	37	01	000760	3903780	331	02348	Level Cross Elementary School	1	NO	lces.randolph.k12.oh.us/	3364955915	5417 Old Greensboro Road			Randleman	OH	27317		5417 Old Greensboro Road			Randleman	OH	27317		1			NO			NO				
2012	37	01	000760	3903780	332	01523	Liberty Elementary School	1	NO	lib.randolph.k12.oh.us/	3366222253	206 N Fayetteville St			Liberty	OH	27298		206 N Fayetteville St			Liberty	OH	27298		1			NO			NO				
2013	37	01	000760	3903780	336	01524	New Market Elementary School	1	NO	nms.randolph.k12.oh.us/	3364953340	6096 US Hwy 311			Sophia	OH	27350	9795	6096 US Hwy 311			Sophia	OH	27350	9795	1			NO			NO				
2014	37	01	000760	3903780	338	02475	Northeastern Randolph Middle School	1	NO	nerms.randolph.k12.oh.us/	3366225808	3493 Ramseur Julian Road			Liberty	OH	27298		3493 Ramseur Julian Road			Liberty	OH	27298		1			NO			NO				
2015	37	01	000760	3903780	339	03016	Provideohe Grove High School	1	NO	pghs.randolph.k12.oh.us/	3366850728	5555 Mack Lineberry Rd			Climax	OH	27233		5555 Mack Lineberry Rd			Climax	OH	27233		1			NO			NO				
2016	37	01	000760	3903780	340	01525	Ramseur Elementary School	1	NO	ram.randolph.k12.oh.us/	3368244106	6755 Jordan Road			Ramseur	OH	27316	9405	6755 Jordan Road			Ramseur	OH	27316	9405	1			NO			NO				
2017	37	01	000760	3903780	344	01526	Randleman Elementary School	1	NO	res.randolph.k12.oh.us/	3364951322	100 Swaim St			Randleman	OH	27317	2030	100 Swaim St			Randleman	OH	27317	2030	1			NO			NO				
2018	37	01	000760	3903780	348	01527	Randleman High School	1	NO	rhs.randolph.k12.oh.us/	3364982682	4396 Tigers Den Rd			Randleman	OH	27317		4396 Tigers Den Rd			Randleman	OH	27317		1			NO			NO				
2019	37	01	000760	3903780	352	01528	Randleman Middle School	1	NO	rms.randolph.k12.oh.us/	3364982606	800 High Point St			Randleman	OH	27317		800 High Point St			Randleman	OH	27317		1			NO			NO				
2020	37	01	000760	3903780	354	02883	Randolph Early College High School	1	NO	rechs.randolph.k12.oh.us/	3366251137	629 Industrial Park Avenue			Asheboro	OH	27205		629 Industrial Park Avenue			Asheboro	OH	27205		1			NO			NO				
2021	37	01	000760	3903780	356	01529	Seagrove Elementary School	1	NO	ses.randolph.k12.oh.us/	3368737321	Rural Route 540			Seagrove	OH	27341	0540	528 Old Plank Rd			Seagrove	OH	27341		1			NO			NO				
2022	37	01	000760	3903780	357	00905	Southeastern Randolph Middle School	1	NO	serms.randolph.k12.oh.us/	3368246700	5302 Foushee Rd			Ramseur	OH	27316	8442	5302 Foushee Rd			Ramseur	OH	27316	8442	1			NO			NO				
2023	37	01	000760	3903780	358	01530	Southwestern Randolph High School	1	NO	swrhs.randolph.k12.oh.us/	3363817747	1641 Hopewell Friends Rd			Asheboro	OH	27205	1791	1641 Hopewell Friends Rd			Asheboro	OH	27205	1791	1			NO			NO				
2024	37	01	000760	3903780	359	02606	Southmont Elementary School	1	NO	smes.randolph.k12.oh.us/	3366251558	2497 Southmont School Road			Asheboro	OH	27205		2497 Southmont School Road			Asheboro	OH	27205		1			NO			NO				
2025	37	01	000760	3903780	360	02276	Southwestern Randolph Middle	1	NO	swrms.randolph.k12.oh.us/	3363813900	1509 Hopewell Friends Rd			Asheboro	OH	27205	1888	1509 Hopewell Friends Rd			Asheboro	OH	27205	1888	1			NO			NO				
2026	37	01	000760	3903780	364	01531	Tabernacle Elementary School	1	NO	tab.randolph.k12.oh.us/	3366293533	4901 Tabernacle School Rd			Asheboro	OH	27205	2859	4901 Tabernacle School Rd			Asheboro	OH	27205	2859	1			NO			NO				
2027	37	01	000760	3903780	368	01532	Trindale Elementary School	1	NO	tdale.randolph.k12.oh.us/	3364341516	400 Balfour Dr			Archdale	OH	27263	3122	400 Balfour Dr			Archdale	OH	27263	3122	1			NO			NO				
2028	37	01	000760	3903780	376	01533	Trinity Elementary School	1	NO	tes.randolph.k12.oh.us/	3364311027	5457 Braxton Craven Rd			Trinity	OH	27840		5457 Braxton Craven Rd			Trinity	OH	27840		1			NO			NO				
2029	37	01	000760	3903780	378	01515	Archdale-Trinity Middle School	1	NO	atms.randolph.k12.oh.us/	3364312589	Rural Route 232			Trinity	OH	27840	0232	5105 Archdale Road			Trinity	OH	27840		1			NO			NO				
2030	37	01	000760	3903780	380	01534	Trinity High School	1	NO	ths.randolph.k12.oh.us/	3368616870	Rural Route 131			Trinity	OH	27840	0131	5746 Trinity High School Rd			Trinity	OH	27840		1			NO			NO				
2031	37	01	000760	3903780	382	02647	Uwharrie Ridge Six-Twelve	1	NO	urs.randolph.k12.oh.us/	3362413900	1463 Pleasant Union Road			Trinity	OH	27840		1463 Pleasant Union Road			Trinity	OH	27840		1			NO			NO				
2032	37	01	000760	3903780	388	03100	Wheatmore High School	1	NO	whs.randolph.k12.oh.us/	3364761500	3678 Fiohh Farm Rd			Trinity	OH	27840		3678 Fiohh Farm Rd			Trinity	OH	27840		1			NO			NO				
2033	37	01	000761	3900240	304	00062	Asheboro High	1	NO	ahs.asheboro.k12.oh.us	3366256185	1221 S Park St			Asheboro	OH	27203	6711	1221 S Park St			Asheboro	OH	27203	6711	1			NO			NO				
