1	37	01	00A	3700386	000	03361	North Carolina Cyber Academy	1	NO	www.myncca.com	9842629237	2800 Meridian Parkway	Suite 150		Durham	NC	27713		2800 Meridian Parkway	Suite 150		Durham	NC	27713		1			YES			NO		01SBE	02SEA		
2	37	01	00B	3700398	000	03362	NC Virtual Academy	1	NO	ncva.k12.com/	9193460121	4220 NC Highway 55	Suite 130		Durham	NC	27713		4220 NC Highway 55	Suite 130		Durham	NC	27713		1			YES			NO		01SBE	02SEA 		
2499	37	01	920	3704720	526	02810	Panther Creek High	1	NO	panthercreekhs.wcpss.net/	9194638656	6770 McCrimmon Parkway			Cary	NC	27519		6770 McCrimmon Parkway			Cary	NC	27519		1			NO			NO				
2500	37	01	920	3704720	527	03494	Parkside Elementary	1	NO	www.wcpss.net/parksidees	9196947888	332 Parkside Valley Dr			Morrisville	NC	27560		332 Parkside Valley Dr			Morrisville	NC	27560		1			NO			NO				
2501	37	01	920	3704720	528	02188	Phillips High	4	NO	phillipshs.wcpss.net/	9198567710	1923 Milburnie Rd			Raleigh	NC	27610	2209	1923 Milburnie Rd			Raleigh	NC	27610	2209	1			NO			NO				
2502	37	01	920	3704720	529	03379	Pine Hollow Middle	1	NO	www.wcpss.net/pinehollowms	9196948880	5365 Bartram Place			Raleigh	NC	27617		5365 Bartram Place			Raleigh	NC	27617		1			NO			NO				
2503	37	01	920	3704720	530	02223	Penny Road Elementary	1	NO	pennyroades.wcpss.net/	9193872136	10900 Penny Rd			Cary	NC	27518		10900 Penny Rd			Cary	NC	27518		1			NO			NO				
2504	37	01	920	3704720	531	00198	Pleasant Union Elementary	1	NO	pleasantuniones.wcpss.net/	9198704230	1900 Pleasant Union Church Roa			Raleigh	NC	27614		1900 Pleasant Union Church Roa			Raleigh	NC	27614		1			NO			NO				
2505	37	01	920	3704720	532	01887	Poe Elementary	1	NO	poees.wcpss.net/	9192504777	400 Peyton St			Raleigh	NC	27610	3435	400 Peyton St			Raleigh	NC	27610	3435	1			NO			NO				
2506	37	01	920	3704720	533	03378	Pleasant Grove Elementary	1	NO	www.wcpss.net/pleasantgrovees	9196948770	3605 Pleasant Grove Church Rd			Morrisville	NC	27560		3605 Pleasant Grove Church Rd			Morrisville	NC	27560		1			NO			NO				
2507	37	01	920	3704720	536	01888	Powell Elementary	1	NO	powelles.wcpss.net/	9198567737	1130 Marlborough Rd			Raleigh	NC	27610	1125	1130 Marlborough Rd			Raleigh	NC	27610	1125	1			NO			NO				
2508	37	01	920	3704720	540	02282	Rand Road Elementary	1	NO	randroades.wcpss.net/	9196622275	300 Arbor Greene Dr			Garner	NC	27529	9743	300 Arbor Greene Dr			Garner	NC	27529	9743	1			NO			NO				
2509	37	01	920	3704720	542	02491	Reedy Creek Elementary	1	NO	www.wcpss.net/reedycreekes	9193803660	940 Reedy Creek Road			Cary	NC	27513		940 Reedy Creek Road			Cary	NC	27513		1			NO			NO				
2510	37	01	920	3704720	543	03238	Richland Creek Elementary	1	NO	richlandcreekes.wcpss.net/	9195546333	840 Wallridge Drive			Wake Forest	NC	27587		840 Wallridge Drive			Wake Forest	NC	27587		1			NO			NO				
2511	37	01	920	3704720	544	01890	Rolesville Elementary	1	NO	rolesvillees.wcpss.net/	9195548686	307 S Main St			Rolesville	NC	27571		307 S Main St			Rolesville	NC	27571		1			NO			NO				
2512	37	01	920	3704720	545	03240	Rolesville Middle	1	NO	rolesvillems.wcpss.net	9195702260	4700 Burlington Mills Road			Rolesville	NC	27571		4700 Burlington Mills Road			Rolesville	NC	27571		1			NO			NO				
2513	37	01	920	3704720	546	03276	Rolesville High	1	NO	www.wcpss.net/rolesvillehs	9195546303	1099 East Young St			Rolesville	NC	27571		1099 East Young St			Rolesville	NC	27571		1			NO			NO				
2514	37	01	920	3704720	547	03411	Rogers Lane Elementary	1	NO	www.wcpss.net/rogerslanees	9196948670	201 North Rogers Lane			Raleigh	NC	27610		201 North Rogers Lane			Raleigh	NC	27610		1			NO			NO				
2515	37	01	920	3704720	548	01891	Root Elementary	1	NO	www.wcpss.net/rootes	9198814940	3202 Northampton Street			Raleigh	NC	27609	6926	3202 Northampton Street			Raleigh	NC	27609	6926	1			NO			NO				
2516	37	01	920	3704720	549	03412	River Bend Middle	1	NO	www.wcpss.net/riverbendms	9196948690	5601 Wallace Martin Way			Raleigh	NC	27616		5601 Wallace Martin Way			Raleigh	NC	27616		1			NO			NO				
2517	37	01	920	3704720	550	02558	Salem Elementary	1	NO	salemes.wcpss.net/	9193632865	6116 Old Jenks Road			Apex	NC	27523		6116 Old Jenks Road			Apex	NC	27523		1			NO			NO				
2518	37	01	920	3704720	551	02746	Salem Middle	1	NO	salemms.wcpss.net/	9193631870	6150 Old Jenks Road			Apex	NC	27523		6150 Old Jenks Road			Apex	NC	27523		1			NO			NO				
2519	37	01	920	3704720	552	01892	Sanderson High	1	NO	sandersonhs.wcpss.net/	9198814800	5500 Dixon Drive			Raleigh	NC	27609	4202	5500 Dixon Drive			Raleigh	NC	27609	4202	1			NO			NO				
2520	37	01	920	3704720	554	02813	Sanford Creek Elementary	1	NO	sanfordcreekes.wcpss.net/	9195702100	701 Granite Falls Blvd			Rolesville	NC	27571		701 Granite Falls Blvd			Rolesville	NC	27571		1			NO			NO				
2521	37	01	920	3704720	556	03444	SCORE Academy	4	NO	www.wcpss.net/scoreacademy	9196948560	5651 Dillard Dr			Cary	NC	27518		5651 Dillard Dr			Cary	NC	27518		1			NO			NO				
2522	37	01	920	3704720	557	03352	Scotts Ridge Elementary	1	NO	www.wcpss.net/scottsridgees	9196940300	6601 Apex Barbecue Rd			Apex	NC	27502		6601 Apex Barbecue Rd			Apex	NC	27502		1			NO			NO				
2523	37	01	920	3704720	559	03519	South Lakes Elementary	1	NO	www.wcpss.net/southlakeses	9194317400	190 SE Fuquay Varina Parkway			Fuquay-Varina	NC	27526		190 SE Fuquay Varina Parkway			Fuquay-Varina	NC	27526		3			NO			NO				
2524	37	01	920	3704720	560	01894	Smith Elementary	1	NO	smithes.wcpss.net/	9196622458	1101 Maxwell Drive			Raleigh	NC	27603		1101 Maxwell Drive			Raleigh	NC	27603		1			NO			NO				
2525	37	01	920	3704720	561	03472	South Garner High	1	NO	www.wcpss.net/southgarnerhs	9196947711	8228 Hebron Church Rd			Garner	NC	27529		8228 Hebron Church Rd			Garner	NC	27529		1			NO			NO				
2526	37	01	920	3704720	562	02355	Southeast Raleigh High	1	NO	www.wcpss.net/southeastraleighhs	9198562800	2600 Rock Quarry Road			Raleigh	NC	27610		2600 Rock Quarry Road			Raleigh	NC	27610		1			NO			NO				
2527	37	01	920	3704720	563	03490	Southeast Raleigh Elementary	1	NO	www.wcpss.net/southeastraleighes	9196948444	1436 Rock Quarry Rd			Raleigh	NC	27610		1436 Rock Quarry Rd			Raleigh	NC	27610		1			NO			NO				
2528	37	01	920	3704720	564	01895	Stough Elementary	1	NO	www.wcpss.net/stoughes	9198814950	4210 Edwards Mill Road			Raleigh	NC	27612		4210 Edwards Mill Road			Raleigh	NC	27612		1			NO			NO				
2529	37	01	920	3704720	568	01896	Swift Creek Elementary	1	NO	swiftcreekes.wcpss.net/	9192334320	5601 Tryon Rd			Raleigh	NC	27606	4451	5601 Tryon Rd			Raleigh	NC	27606	4451	1			NO			NO				
2530	37	01	920	3704720	569	03028	Sycamore Creek Elementary	1	NO	www.wcpss.net/sycamorecreekes	9198414333	10921 Leesville Rd			Raleigh	NC	27613		10921 Leesville Rd			Raleigh	NC	27613		1			NO			NO				
2531	37	01	920	3704720	570	02356	Timber Drive Elementary	1	NO	timberdrivees.wcpss.net/	9197739500	1601 Timber Drive			Garner	NC	27529		1601 Timber Drive			Garner	NC	27529		1			NO			NO				
2532	37	01	920	3704720	571	02747	Turner Creek Elementary	1	NO	turnercreekes.wcpss.net/	9193631391	6801 Turner Creek Road			Cary	NC	27519		6801 Turner Creek Road			Cary	NC	27519		1			NO			NO				
2533	37	01	920	3704720	572	01897	Underwood Elementary	1	NO	www.wcpss.net/underwoodes	9198567663	1614 Glenwood Avenue			Raleigh	NC	27608		1614 Glenwood Avenue			Raleigh	NC	27608		1			NO			NO				
2534	37	01	920	3704720	576	01898	Vance Elementary	1	NO	www.wcpss.net/vancees	9196622472	8808 Old Stage Rd			Raleigh	NC	27603	9533	8808 Old Stage Rd			Raleigh	NC	27603	9533	1			NO			NO				
2535	37	01	920	3704720	580	01899	Vandora Springs Elementary	1	NO	vandoraspringses.wcpss.net/	9196622486	1300 Vandora Springs Road			Garner	NC	27529		1300 Vandora Springs Road			Garner	NC	27529		1			NO			NO				
2536	37	01	920	3704720	581	03345	Vernon Malone College and Career Academy	1	NO	www.wcpss.net/vernonmalonecca	9198568119	2200 S Wilmington St			Raleigh	NC	27603		2200 S Wilmington St			Raleigh	NC	27603		1			NO			NO				
2537	37	01	920	3704720	582	03192	Wake STEM Early College High School	1	NO	stemec.wcpss.net	9195152255	715 Barbour Dr			Raleigh	NC	27603		715 Barbour Dr			Raleigh	NC	27603		1			NO			NO				
2538	37	01	920	3704720	583	02866	Wake Early College of Health and Science	1	NO	healthscienceec.wcpss.net/	9192125800	2901 Holston Lane			Raleigh	NC	27610		2901 Holston Lane			Raleigh	NC	27610		1			NO			NO				
2539	37	01	920	3704720	584	01900	Wake Forest Elementary	1	NO	www.wcpss.net/wakeforestes	9195548655	136 W Sycamore Avenue			Wake Forest	NC	27587	2524	136 W Sycamore Avenue			Wake Forest	NC	27587	2524	1			NO			NO				
2540	37	01	920	3704720	585	03239	Wake Young Men's Leadership Academy	1	NO	www.wcpss.net/wakeyoungmen	9196645644	567 East Hargett St			Raleigh	NC	27601		567 East Hargett St			Raleigh	NC	27601		1			NO			NO				
2541	37	01	920	3704720	586	03237	Wake Young Women's Leadership Academy	1	NO	www.wcpss.net/wywla	9195089088	301 Ashe Avenue	Governor Morehead		Raleigh	NC	27606		301 Ashe Avenue	Governor Morehead		Raleigh	NC	27606		1			NO			NO				
2542	37	01	920	3704720	588	01901	Wake Forest High School	1	NO	www.wcpss.net/wakeforesths	9195548611	420 West Stadium Drive			Wake Forest	NC	27587	2599	420 West Stadium Drive			Wake Forest	NC	27587	2599	1			NO			NO				
2543	37	01	920	3704720	592	01902	Wake Forest Middle School	1	NO	www.wcpss.net/wakeforestms	9195548440	1800 S Main St			Wake Forest	NC	27587	9288	1800 S Main St			Wake Forest	NC	27587	9288	1			NO			NO				
2544	37	01	920	3704720	593	02492	Wakefield Elementary	1	NO	wakefieldes.wcpss.net/	9195623555	2400 Wakefield Pines Drive			Raleigh	NC	27614		2400 Wakefield Pines Drive			Raleigh	NC	27614		1			NO			NO				
2545	37	01	920	3704720	594	02559	Wakefield Middle	1	NO	wakefieldms.wcpss.net/	9195623500	2300 Wakefield Pines Drive			Raleigh	NC	27614		2300 Wakefield Pines Drive			Raleigh	NC	27614		1			NO			NO				
2546	37	01	920	3704720	595	02560	Wakefield High	1	NO	www.wcpss.net/wakefieldhs	9195623600	2200 Wakefield Pines Drive			Raleigh	NC	27614		2200 Wakefield Pines Drive			Raleigh	NC	27614		1			NO			NO				
2547	37	01	920	3704720	596	01903	Washington Elementary	1	NO	washingtones.wcpss.net/	9198567960	1000 Fayetteville St			Raleigh	NC	27601	2525	1000 Fayetteville St			Raleigh	NC	27601	2525	1			NO			NO				
2548	37	01	920	3704720	597	02806	Wakelon Elementary	1	NO	www.wcpss.net/wakelones	9194043844	8921 Pippin Rd			Zebulon	NC	27597		8921 Pippin Rd			Zebulon	NC	27597		1			NO			NO				
2549	37	01	920	3704720	598	01681	Weatherstone Elementary	1	NO	www.wcpss.net/weatherstonees	9193806988	1000 Olde Weatherstone Way			Cary	NC	27513		1000 Olde Weatherstone Way			Cary	NC	27513		1			NO			NO				
2550	37	01	920	3704720	599	03186	Walnut Creek Elementary	1	NO	walnutcreekes.wcpss.net	9198579500	2600 Sunnybrook Rd			Raleigh	NC	27610		2600 Sunnybrook Rd			Raleigh	NC	27610		1			NO			NO				
2551	37	01	920	3704720	600	01904	Wendell Elementary	1	NO	www.wcpss.net/wendelles	9193652660	3355 Wendell Blvd			Wendell	NC	27591	8942	3355 Wendell Blvd			Wendell	NC	27591	8942	1			NO			NO				
2552	37	01	920	3704720	601	02825	Wendell Middle	1	NO	wendellms.wcpss.net	9193651667	3409 NC Highway 97			Wendell	NC	27591		3409 NC Highway 97			Wendell	NC	27591		1			NO			NO				
2553	37	01	920	3704720	604	01905	West Cary Middle	1	NO	www.wcpss.net/westcaryms	9194603528	1000 Evans Road			Cary	NC	27513		1000 Evans Road			Cary	NC	27513		1			NO			NO				
2554	37	01	920	3704720	606	00205	West Lake Elementary	1	NO	westlakees.wcpss.net/	9196622300	4500 West Lake Rd			Apex	NC	27539	7655	4500 West Lake Rd			Apex	NC	27539	7655	1			NO			NO				
2555	37	01	920	3704720	607	00267	West Lake Middle	1	NO	westlakems.wcpss.net/	9196622900	4600 West Lake Rd			Apex	NC	27539	7657	4600 West Lake Rd			Apex	NC	27539	7657	1			NO			NO				
2556	37	01	920	3704720	608	01906	West Millbrook Middle	1	NO	www.wcpss.net/westmillbrookms	9198704050	8115 Strickland Rd			Raleigh	NC	27615	3129	8115 Strickland Rd			Raleigh	NC	27615	3129	1			NO			NO				
2557	37	01	920	3704720	614	03377	White Oak Elementary	1	NO	www.wcpss.net/whiteoakes	9196940202	1512 White Oak Church Rd			Apex	NC	27523		1512 White Oak Church Rd			Apex	NC	27523		1			NO			NO				
2558	37	01	920	3704720	616	01908	Wilburn Elementary	1	NO	www.wcpss.net/wilburnes	9198508738	3707 Marsh Creek Rd			Raleigh	NC	27604		3707 Marsh Creek Rd			Raleigh	NC	27604		1			NO			NO				
2559	37	01	920	3704720	618	02493	Wildwood Forest Elementary	1	NO	wildwoodes.wcpss.net/	9197130600	8401 Wildwood Forest Drive			Raleigh	NC	27616		8401 Wildwood Forest Drive			Raleigh	NC	27616		1			NO			NO				
2560	37	01	920	3704720	620	01909	Wiley Elementary	1	NO	wileyes.wcpss.net/	9198567723	301 St. Mary's Street			Raleigh	NC	27605		301 St. Mary's Street			Raleigh	NC	27605		1			NO			NO				
2561	37	01	920	3704720	624	01910	Willow Springs Elementary	1	NO	willowspringses.wcpss.net	9195572770	6800 Dwight Rowland Rd			Willow Spring	NC	27592	9342	6800 Dwight Rowland Rd			Willow Spring	NC	27592	9342	1			NO			NO				
2562	37	01	920	3704720	626	02561	Yates Mill Elementary	1	NO	yatesmilles.wcpss.net/	9192334244	5993 Yates Mill Pond Road			Raleigh	NC	27606		5993 Yates Mill Pond Road			Raleigh	NC	27606		1			NO			NO				
2563	37	01	920	3704720	628	01911	York Elementary	1	NO	yorkes.wcpss.net/	9198814960	12004 Strickland Road			Raleigh	NC	27613		12004 Strickland Road			Raleigh	NC	27613		1			NO			NO				
2564	37	01	920	3704720	632	01912	Zebulon Elementary	1	NO	zebulones.wcpss.net	9194043680	700 Proctor St			Zebulon	NC	27597	8726	700 Proctor St			Zebulon	NC	27597	8726	1			NO			NO				
2565	37	01	920	3704720	636	01913	Zebulon Middle	1	NO	zebulonms.wcpss.net/	9194043630	1000 Shepard School Rd			Zebulon	NC	27597		1000 Shepard School Rd			Zebulon	NC	27597		1			NO			NO				
2566	37	01	92B	3700043	000	02358	The Exploris School	1	NO	www.exploris.org/	9197153690	401 Hillsborough St.			Raleigh	NC	27603		401 Hillsborough St.			Raleigh	NC	27603		1			YES			NO		01SBE		
2567	37	01	92D	3700045	000	02360	Magellan Charter	1	NO	www.magellancharter.org	9198440277	9324 Baileywick Road			Raleigh	NC	27615		9324 Baileywick Road			Raleigh	NC	27615		1			YES			NO		01SBE		
2568	37	01	92E	3700046	000	02361	Sterling Montessori Academy	1	NO	www.sterlingmontessori.org/	9194628889	202 Treybrooke Drive			Morrisville	NC	27560		202 Treybrooke Drive			Morrisville	NC	27560		1			YES			NO		01SBE		
2569	37	01	92F	3700069	000	02415	Franklin Academy	1	NO	www.franklinacademy.org/	9195708262	1127 Chalk Rd			Wake Forest	NC	27587		1127 Chalk Rd			Wake Forest	NC	27587		1			YES			NO		01SBE		
2570	37	01	92G	3700070	000	02416	East Wake Academy	1	NO	www.eastwakeacademy.org/	9194040444	821 Charter School Way			Zebulon	NC	27597		821 Charter School Way			Zebulon	NC	27597		1			YES			NO		01SBE		
2571	37	01	92K	3700097	000	02494	Raleigh Charter High School	1	NO	www.raleighcharterhs.org	9197151155	1307 Glenwood Avenue			Raleigh	NC	27605	3249	1307 Glenwood Avenue			Raleigh	NC	27605	3249	1			YES			NO		01SBE		
2572	37	01	92L	3700098	000	02495	Torchlight Academy	1	NO	www.tlaedu.org/	9198509960	3211 Bramer Drive			Raleigh	NC	27604		3211 Bramer Drive			Raleigh	NC	27604		1			YES			NO		01SBE		
2573	37	01	92M	3700113	000	02553	PreEminent Charter	1	NO	www.preeminentcharterschool.org/	9192350511	3815 Rock Quarry Road			Raleigh	NC	27610		3815 Rock Quarry Road			Raleigh	NC	27610		1			YES			NO		01SBE		
2574	37	01	92N	3700099	000	02496	Quest Academy	1	NO	www.questcharter.org	9198410441	10908 Strickland Road			Raleigh	NC	27615		10908 Strickland Road			Raleigh	NC	27615		1			YES			NO		01SBE		
2575	37	01	92P	3700114	000	02554	Southern Wake Academy	1	NO	swake.org	9195679955	5108 Old Powell Rd			Holly Springs	NC	27540		5108 Old Powell Rd			Holly Springs	NC	27540		1			YES			NO		01SBE		
2576	37	01	92R	3700131	000	02681	Casa Esperanza Montessori Charter School	1	NO	www.cemcs.org	9198559811	2600 Sumner Blvd #130			Raleigh	NC	27616		2600 Sumner Blvd #130			Raleigh	NC	27616		1			YES			NO		01SBE		
2577	37	01	92S	3700314	000	03040	Endeavor Charter School	1	NO	www.endeavorcharterschool.com	9198480333	4879 One World Way			Wake Forest	NC	27587		4879 One World Way			Wake Forest	NC	27587		1			YES			NO		01SBE		
2578	37	01	92T	3700324	000	03259	Triangle Math and Science Academy	1	NO	www.tmsacademy.org/	9193880077	312 Gregson Dr.			Cary	NC	27511		312 Gregson Dr.			Cary	NC	27511		1			YES			NO		01SBE		
2579	37	01	92U	3700337	000	03282	Longleaf School of the Arts	1	NO	longleafschool.org	9198968164	322 Chapanoke Road			Raleigh	NC	27603		322 Chapanoke Road			Raleigh	NC	27603		1			YES			NO		01SBE		
2580	37	01	92V	3700364	000	03326	Wake Forest Charter Academy	1	NO	www.nhaschools.com/schools/wakeforest/	9192638673	1851 Friendship Chapel Rd			Wake Forest	NC	27587		1851 Friendship Chapel Rd			Wake Forest	NC	27587		1			YES			NO		01SBE		
2581	37	01	92W	3700358	000	03325	Cardinal Charter Academy	1	NO	www.cardinalcharter.org	9196535000	1020 St. Charles Place			Cary	NC	27513		1020 St. Charles Place			Cary	NC	27513		1			YES			NO		01SBE		
2582	37	01	92Y	3700362	000	03331	Envision Science Academy	1	NO	www.envisionscienceacademy.com	9194354002	590 Traditions Grande Blvd			Wake Forest	NC	27587		590 Traditions Grande Blvd			Wake Forest	NC	27587		1			YES			NO		01SBE		
2583	37	01	930	3704740	330	01916	Mariam Boyd Elementary	1	NO	www.warrenk12nc.org/schools.php?id=2	2522573695	203 Cousin Lucy's Lane			Warrenton	NC	27589		203 Cousin Lucy's Lane			Warrenton	NC	27589		1			NO			NO				
2584	37	01	930	3704740	340	01919	Northside K-8	1	NO	www.warrenk12nc.org/schools.php?id=3	2524562656	164 Elementary Ave			Norlina	NC	27563		164 Elementary Ave			Norlina	NC	27563		1			NO			NO				
2585	37	01	930	3704740	348	01921	Vaughan Elementary	1	NO	www.wcsk12.org/schools.php?id=5	2522576802	2936 US Hwy 158E			Macon	NC	27551		2936 US Hwy 158E			Macon	NC	27551		1			NO			NO				
2586	37	01	930	3704740	352	02189	Warren County High	1	NO	www.warrenk12nc.org/schools.php?id=7	2522574413	149 Campus Drive			Warrenton	NC	27589		149 Campus Drive			Warrenton	NC	27589		1			NO			NO				
2587	37	01	930	3704740	354	00329	Warren County Middle	1	NO	www.warrenk12nc.org/schools.php?id=6	2522573751	118 Campus Drive			Warrenton	NC	27589		118 Campus Drive			Warrenton	NC	27589		1			NO			NO				
2588	37	01	930	3704740	360	03044	Warren Early College High	1	NO	www.warrenk12nc.org/schools.php?id=13	2522576810	PO Box 110			Warrenton	NC	27589		210 Ridgeway St			Warrenton	NC	27589		1			NO			NO				
2589	37	01	930	3704740	700	03009	Warren New Tech High	1	NO	www.warrenk12nc.org/schools.php?id=12	2522573767	219 US Hwy 158 Bypass			Warrenton	NC	27589		219 US Hwy 158 Bypass			Warrenton	NC	27589		1			NO			NO				
2590	37	01	93A	3700115	000	02562	Haliwa-Saponi Tribal School	1	NO	hstsedu.org/	2522575853	130 Haliwa-Saponi Trail			Hollister	NC	27844		130 Haliwa-Saponi Trail			Hollister	NC	27844		1			YES			NO		01SBE		
2591	37	01	93J	3700397	000	03374	PAVE Southeast Raleigh Charter	1	NO	www.paveschools.org	9194464777	3420 Idlewood Village Dr			Raleigh	NC	27610		3420 Idlewood Village Dr			Raleigh	NC	27610		1			YES			NO		01SBE		
2592	37	01	93L	3700406	000	03403	Central Wake High School	4	NO	centralwakehs.com	9195215067	1425 Rock Quarry Road			Raleigh	NC	27610		1425 Rock Quarry Road			Raleigh	NC	27610		1			YES			NO		01SBE		
2593	37	01	93M	3700402	000	03386	Peak Charter Academy	1	NO	www.nhaschools.com/schools/peak/	9193771552	1601 Orchard Villas Ave			Apex	NC	27502		1601 Orchard Villas Ave			Apex	NC	27502		1			YES			NO		01SBE		
2594	37	01	93N	3700417	000	03413	Pine Springs Preparatory Academy	1	NO	www.pinespringsprep.org	9194399448	220 Rosewood Centre Dr			Holly Springs	NC	27540		220 Rosewood Centre Dr			Holly Springs	NC	27540		1			YES			NO		01SBE		
2595	37	01	93P	3700433	000	03454	Rolesville Charter Academy	1	NO	www.nhaschools.com/schools/rolesville	9192631422	908 Eagle Scholars Drive			Rolesville	NC	27571		908 Eagle Scholars Drive			Rolesville	NC	27571		1			YES			NO		01SBE		
2596	37	01	93Q	3700423	000	03461	Carolina Charter Academy	1	NO	w.carolinacharter.org	9843003011	8529 NC Highway 55			Angier	NC	27501		8529 NC Highway 55			Angier	NC	27501		1			YES			NO		01SBE		
2597	37	01	93R	3700428	000	03452	Raleigh Oak Charter	1	NO	www.raleighoakcharter.org/	9194247626	9400 Forum Drive			Raleigh	NC	27615		9400 Forum Drive			Raleigh	NC	27615		1			YES			NO		01SBE		
2598	37	01	93S	3700456	000	03521	Kaleidoscope Charter High	1	NO	w.kaleidoscopehighschool.org	9194345769	100 Airlie Court			Cary	NC	27513		TBD			TBD	NC	11111		2			YES			NO		01SBE		
2599	37	01	93T	3700465	000	03523	Cardinal Charter Acad at Wendell Falls	1	NO	www.ccawendellfalls.org/	9197528870	612 N. First St.			Knightdale	NC	27545		6041 Taylor Rd.			Wendell	NC	27591		3			YES			NO		01SBE		
2600	37	01	93U	3700462	000	03529	CE Academy	1	NO	ceacademy.org	9194151797	201 Dixie Trail			Raleigh	NC	27607		201 Dixie Trail			Raleigh	NC	27607		7			YES			NO		01SBE		
2601	37	01	93V	3700464	000	03535	Doral Academy North Carolina	1	NO	www.doralacademync.com/	9198741001	7000 Destiny Dr			Raleigh	NC	27604		7000 Destiny Dr			Raleigh	NC	27604		7			YES			NO		01SBE		
2602	37	01	93W	3700460	000	03531	North Raleigh Charter Academy	1	NO		9198073300	301 N. Wilmington Street			Raleigh	NC	27604		301 N. Wilmington Street			Raleigh	NC	27604		7			YES			NO		01SBE		
2603	37	01	93X	3700468	000	03533	Wake Preparatory Academy	1	NO	www.wakeprep.org	9842450050	301 N. Wilmington Street			Raleigh	NC	27604		301 N. Wilmington Street			Raleigh	NC	27604		7			YES			NO		01SBE		
2604	37	01	940	3704800	306	02045	Creswell Elementary	1	NO	www.edline.net/pages/Creswell_Elementary_School	2527977474	PO Box 327			Creswell	NC	27928		200 South Seventh St			Creswell	NC	27928		1			NO			NO				
2605	37	01	940	3704800	314	02190	Pines Elementary	1	NO	www.edline.net/pages/Pines_Elementary_School	2527931137	3177 US Hwy 64E			Plymouth	NC	27962		3177 US Hwy 64E			Plymouth	NC	27962		1			NO			NO				
2606	37	01	940	3704800	316	01930	Washington County High	1	NO	www.edline.net/pages/Plymouth_High_School	2527933031	PO Box 827			Plymouth	NC	27962	0827	800 E Main St			Plymouth	NC	27962		1			NO			NO				
2607	37	01	940	3704800	328	01933	Washington County Middle	1	NO	www.wcsnc.org/WCU/wcu.htm	2527932835	PO Box 309			Roper	NC	27970	0309	37 E Mill Pond Rd			Roper	NC	27970		1			NO			NO				
2608	37	01	940	3704800	330	03442	Washington Early College High	1	NO	w.wcsnc.org	2527931327	PO Box 97			Roper	NC	27970		102 NC Hwy 32 North			Roper	NC	27970		1			NO			NO				
2609	37	01	94A	3700448	000	03510	Pocosin Innovative Charter	1	NO	www.pocosininnovative.com	2527970230	PO Box 265			Creswell	NC	27928		500 1st St			Creswell	NC	27928		1			YES			NO		01SBE		
2610	37	01	94Z	3700321	000	03254	Northeast Regional School - Biotech/Agri	3	NO	www.neregionalschool.org	2527920241	1215 Saint Andrews St			Jamesville	NC	27846		1215 Saint Andrews St			Jamesville	NC	27846		1			NO			NO				
2611	37	01	950	3704830	308	01934	Bethel Elementary	1	NO	w.watauga.k12.nc.us/be	8282972240	138 Bethel School Rd			Sugar Grove	NC	28679	9720	138 Bethel School Rd			Sugar Grove	NC	28679	9720	1			NO			NO				
2612	37	01	950	3704830	312	01935	Blowing Rock Elementary	1	NO	w.watauga.k12.nc.us/br	8282953204	PO Box 228			Blowing Rock	NC	28605	0228	165 Morris Street			Blowing Rock	NC	28605		1			NO			NO				
2613	37	01	950	3704830	316	01936	Cove Creek Elementary	1	NO	w.watauga.k12.nc.us/cc	8282972781	930 Vanderpool Rd			Vilas	NC	28692		930 Vanderpool Rd			Vilas	NC	28692		1			NO			NO				
2614	37	01	950	3704830	320	01937	Green Valley Elementary	1	NO	w.watauga.k12.nc.us/gv	8282643606	189 Big Hill Road			Boone	NC	28607	9630	189 Big Hill Road			Boone	NC	28607	9630	1			NO			NO				
2615	37	01	950	3704830	322	01938	Hardin Park Elementary	1	NO	w.watauga.k12.nc.us/hp	8282648481	361 Jefferson Road			Boone	NC	28607	9320	361 Jefferson Road			Boone	NC	28607	9320	1			NO			NO				
2616	37	01	950	3704830	324	01939	Mabel Elementary	1	NO	w.watauga.k12.nc.us/ma	8282972512	404 Mabel School Road			Zionville	NC	28698	9708	404 Mabel School Road			Zionville	NC	28698	9708	1			NO			NO				
2617	37	01	950	3704830	328	01940	Parkway Elementary	1	NO	w.watauga.k12.nc.us/pk	8282643032	160 Parkway School Dr			Boone	NC	28607	9750	160 Parkway School Dr			Boone	NC	28607	9750	1			NO			NO				
2618	37	01	950	3704830	332	01941	Valle Crucis Elementary	1	NO	w.watauga.k12.nc.us/vc	8289634712	2998 Broadstone Road			Sugar Grove	NC	28679		2998 Broadstone Road			Sugar Grove	NC	28679		1			NO			NO				
2619	37	01	950	3704830	336	01943	Watauga High	1	NO	w.watauga.k12.nc.us/whs	8282642407	300 Go Pioneers Drive			Boone	NC	28607		300 Go Pioneers Drive			Boone	NC	28607		1			NO			NO				
2620	37	01	950	3704830	338	03376	Watauga Innovation Academy	1	NO	ww.watauga.k12.nc.us/whs	8282642407	300 Go Pioneers Drive			Boone	NC	28607		300 Go Pioneers Drive			Boone	NC	28607		1			NO			NO				
2621	37	01	95A	3700138	000	02808	Two Rivers Community School	1	NO	www.tworiverscommunityschool.net	8282625411	1018 Archie Carroll Road			Boone	NC	28607		1018 Archie Carroll Road			Boone	NC	28607		1			YES			NO		01SBE		
